Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset,target,setpoint
9.1064730054448,2.54838546029831,-3.77234193971418,35.9521442097874,59.3876750681185,14.083707590496,8.80333716092179,12.5756790995629,3.99999779829261,99.4682689976375,3772.82327097943,5.66060292668439,10,4,18,0
9.10647300505157,2.54838546078916,-3.77234193456115,35.952144208218,59.3876750569798,14.083707591669,8.80333716199658,12.5756790954829,3.99999780077195,99.4682689802005,3772.82326918906,5.66060292776868,10,4,18,0
9.10647300465902,2.54838546127968,-3.77234192941165,35.9521442066516,59.3876750458527,14.0837075928448,8.80333716307302,12.5756790914082,3.9999978032518,99.468268962795,3772.82326740104,5.6606029288522,10,4,18,0
9.10647300426715,2.54838546176987,-3.77234192426562,35.9521442050877,59.3876750347375,14.0837075940237,8.80333716415117,12.5756790873386,3.99999780573245,99.4682689454193,3772.8232656153,5.66060292993502,10,4,18,0
9.10647300387596,2.54838546225974,-3.77234191912294,35.9521442035266,59.3876750236338,14.0837075952056,8.80333716523097,12.5756790832741,3.99999780821378,99.4682689280738,3772.82326383186,5.66060293101707,10,4,18,0
9.10647300348545,2.54838546274926,-3.77234191398384,35.9521442019683,59.3876750125423,14.0837075963901,8.80333716631242,12.5756790792148,3.99999781069567,99.4682689107587,3772.82326205078,5.66060293209832,10,4,18,0
9.10647300309562,2.54838546323845,-3.77234190884826,35.9521442004125,59.3876750014624,14.0837075975776,8.80333716739551,12.5756790751607,3.99999781317808,99.468268893472,3772.82326027201,5.66060293317882,10,4,18,0
9.10647300270647,2.54838546372731,-3.7723419037161,35.9521441988596,59.3876749903944,14.0837075987679,8.80333716848025,12.5756790711116,3.99999781566106,99.4682688762175,3772.82325849559,5.66060293425856,10,4,18,0
9.106473002318,2.54838546421583,-3.77234189858751,35.9521441973093,59.3876749793381,14.0837075999612,8.80333716956653,12.5756790670678,3.99999781814461,99.468268858992,3772.82325672145,5.66060293533755,10,4,18,0
9.10647300193021,2.54838546470401,-3.77234189346245,35.9521441957618,59.3876749682933,14.0837076011574,8.80333717065446,12.575679063029,3.99999782062883,99.4682688417975,3772.82325494958,5.66060293641575,10,4,18,0
9.1064730015431,2.54838546519187,-3.77234188834092,35.9521441942169,59.387674957261,14.0837076023565,8.80333717174403,12.5756790589954,3.99999782311363,99.468268824632,3772.82325318009,5.66060293749322,10,4,18,0
9.10647300115667,2.54838546567938,-3.77234188322279,35.9521441926748,59.3876749462401,14.0837076035585,8.8033371728352,12.5756790549668,3.99999782559905,99.4682688074976,3772.8232514129,5.66060293856989,10,4,18,0
9.1064730007709,2.54838546616655,-3.77234187810819,35.9521441911354,59.387674935231,14.083707604763,8.8033371739279,12.5756790509434,3.99999782808499,99.4682687903934,3772.82324964804,5.66060293964581,10,4,18,0
9.10647300038582,2.54838546665338,-3.77234187299734,35.9521441895985,59.3876749242339,14.0837076059705,8.80333717502219,12.5756790469252,3.99999783057143,99.468268773317,3772.82324788551,5.66060294072092,10,4,18,0
9.1064730000014,2.54838546713987,-3.77234186789002,35.9521441880646,59.3876749132486,14.0837076071808,8.80333717611802,12.5756790429122,3.99999783305833,99.4682687562728,3772.82324612529,5.66060294179528,10,4,18,0
9.10647299961766,2.54838546762602,-3.77234186278628,35.952144186533,59.3876749022747,14.0837076083939,8.80333717721538,12.5756790389043,3.9999978355458,99.4682687392558,3772.82324436737,5.66060294286885,10,4,18,0
9.1064729992346,2.54838546811183,-3.77234185768606,35.9521441850043,59.387674891313,14.0837076096096,8.80333717831428,12.5756790349014,3.99999783803372,99.4682687222703,3772.82324261175,5.66060294394165,10,4,18,0
9.10647299885222,2.5483854685973,-3.77234185258942,35.9521441834783,59.3876748803636,14.0837076108282,8.80333717941477,12.5756790309037,3.99999784052216,99.4682687053146,3772.82324085848,5.66060294501367,10,4,18,0
9.1064729984705,2.54838546908243,-3.77234184749631,35.952144181955,59.3876748694253,14.0837076120494,8.80333718051673,12.5756790269111,3.99999784301104,99.4682686883891,3772.82323910751,5.6606029460849,10,4,18,0
9.10647299808946,2.5483854695672,-3.77234184240695,35.9521441804345,59.3876748584992,14.0837076132733,8.80333718162024,12.5756790229237,3.99999784550039,99.468268671494,3772.82323735885,5.66060294715535,10,4,18,0
9.10647299770909,2.54838547005164,-3.77234183732094,35.9521441789165,59.3876748475851,14.0837076145,8.80333718272522,12.5756790189412,3.99999784799019,99.4682686546273,3772.82323561252,5.66060294822502,10,4,18,0
9.10647299732939,2.54838547053573,-3.77234183223885,35.9521441774012,59.3876748366825,14.0837076157295,8.80333718383173,12.5756790149641,3.9999978504805,99.4682686377909,3772.82323386846,5.66060294929389,10,4,18,0
9.10647299695036,2.54838547101946,-3.77234182716035,35.9521441758885,59.387674825792,14.0837076169616,8.80333718493972,12.5756790109921,3.99999785297115,99.4682686209836,3772.82323212676,5.66060295036197,10,4,18,0
9.106472996572,2.54838547150285,-3.77234182208537,35.9521441743786,59.3876748149134,14.0837076181962,8.80333718604913,12.5756790070251,3.9999978554622,99.4682686042072,3772.82323038737,5.66060295142924,10,4,18,0
9.10647299619431,2.5483854719859,-3.77234181701414,35.9521441728713,59.3876748040466,14.0837076194336,8.80333718716003,12.5756790030633,3.99999785795364,99.4682685874586,3772.82322865025,5.66060295249575,10,4,18,0
9.10647299581728,2.54838547246859,-3.77234181194643,35.9521441713667,59.3876747931919,14.0837076206734,8.80333718827239,12.5756789991065,3.99999786044555,99.4682685707409,3772.82322691549,5.66060295356145,10,4,18,0
9.10647299544092,2.54838547295094,-3.77234180688254,35.9521441698648,59.3876747823489,14.0837076219162,8.80333718938624,12.5756789951549,3.99999786293785,99.468268554053,3772.82322518298,5.66060295462638,10,4,18,0
9.10647299506523,2.54838547343293,-3.77234180182217,35.9521441683654,59.387674771518,14.0837076231612,8.80333719050145,12.5756789912084,3.99999786543043,99.4682685373928,3772.82322345285,5.66060295569047,10,4,18,0
9.10647299469021,2.54838547391457,-3.77234179676566,35.9521441668687,59.3876747606988,14.083707624409,8.80333719161814,12.5756789872671,3.99999786792353,99.4682685207636,3772.82322172497,5.66060295675378,10,4,18,0
9.10647299431584,2.54838547439586,-3.77234179171279,35.9521441653747,59.3876747498915,14.0837076256594,8.80333719273625,12.5756789833309,3.99999787041679,99.4682685041634,3772.82321999942,5.66060295781629,10,4,18,0
9.10647299394214,2.54838547487679,-3.7723417866635,35.9521441638834,59.3876747390963,14.0837076269122,8.80333719385573,12.5756789793998,3.99999787291051,99.4682684875935,3772.82321827621,5.66060295887797,10,4,18,0
9.10647299356911,2.54838547535737,-3.77234178161814,35.9521441623946,59.3876747283126,14.0837076281678,8.80333719497662,12.5756789754739,3.99999787540452,99.4682684710515,3772.82321655523,5.66060295993889,10,4,18,0
9.10647299319674,2.5483854758376,-3.77234177657624,35.9521441609085,59.3876747175414,14.0837076294258,8.80333719609894,12.5756789715529,3.99999787789898,99.4682684545391,3772.82321483661,5.660602960999,10,4,18,0
9.10647299282503,2.54838547631747,-3.77234177153815,35.9521441594252,59.3876747067816,14.0837076306863,8.80333719722262,12.5756789676371,3.99999788039361,99.4682684380576,3772.82321312029,5.66060296205825,10,4,18,0
9.10647299245398,2.54838547679699,-3.77234176650387,35.9521441579444,59.3876746960343,14.0837076319494,8.80333719834772,12.5756789637265,3.99999788288858,99.468268421604,3772.82321140628,5.66060296311675,10,4,18,0
9.1064729920836,2.54838547727614,-3.77234176147323,35.9521441564663,59.3876746852987,14.0837076332149,8.80333719947419,12.5756789598209,3.99999788538389,99.4682684051807,3772.82320969459,5.66060296417438,10,4,18,0
9.10647299171387,2.54838547775494,-3.77234175644639,35.9521441549907,59.387674674575,14.0837076344829,8.8033372006019,12.5756789559206,3.99999788787943,99.4682683887858,3772.82320798516,5.66060296523126,10,4,18,0
9.1064729913448,2.54838547823338,-3.77234175142337,35.9521441535177,59.3876746638628,14.0837076357535,8.80333720173104,12.5756789520253,3.9999978903752,99.4682683724193,3772.82320627804,5.66060296628727,10,4,18,0
9.1064729909764,2.54838547871146,-3.77234174640398,35.9521441520476,59.387674653163,14.0837076370265,8.8033372028616,12.575678948135,3.99999789287131,99.4682683560844,3772.82320457321,5.66060296734249,10,4,18,0
9.10647299060866,2.54838547918919,-3.77234174138846,35.9521441505799,59.3876746424754,14.083707638302,8.80333720399346,12.5756789442501,3.9999978953677,99.4682683397766,3772.82320287072,5.66060296839692,10,4,18,0
9.10647299024157,2.54838547966654,-3.77234173637657,35.952144149115,59.3876746317991,14.0837076395798,8.80333720512664,12.57567894037,3.99999789786432,99.4682683234998,3772.82320117049,5.66060296945048,10,4,18,0
9.10647298987513,2.54838548014354,-3.77234173136861,35.9521441476526,59.3876746211351,14.08370764086,8.80333720626106,12.5756789364953,3.99999790036105,99.4682683072508,3772.82319947256,5.66060297050325,10,4,18,0
9.10647298950936,2.54838548062018,-3.77234172636452,35.9521441461928,59.3876746104834,14.0837076421426,8.80333720739679,12.5756789326256,3.99999790285807,99.4682682910315,3772.82319777698,5.66060297155518,10,4,18,0
9.10647298914424,2.54838548109644,-3.77234172136411,35.9521441447357,59.3876745998433,14.0837076434275,8.80333720853383,12.5756789287609,3.99999790535514,99.4682682748413,3772.8231960837,5.66060297260629,10,4,18,0
9.10647298877977,2.54838548157235,-3.77234171636752,35.9521441432811,59.387674589215,14.083707644715,8.80333720967218,12.5756789249014,3.99999790785245,99.4682682586794,3772.82319439267,5.66060297365658,10,4,18,0
9.10647298841596,2.5483854820479,-3.77234171137468,35.9521441418293,59.3876745785989,14.0837076460047,8.80333721081183,12.5756789210469,3.99999791034998,99.4682682425472,3772.82319270393,5.66060297470604,10,4,18,0
9.1064729880528,2.54838548252309,-3.77234170638576,35.9521441403799,59.3876745679947,14.0837076472969,8.80333721195279,12.5756789171976,3.99999791284762,99.4682682264429,3772.82319101747,5.66060297575469,10,4,18,0
9.1064729876903,2.54838548299791,-3.77234170140053,35.9521441389331,59.3876745574024,14.0837076485915,8.80333721309501,12.5756789133533,3.99999791534566,99.4682682103682,3772.82318933334,5.66060297680252,10,4,18,0
9.10647298732844,2.54838548347236,-3.77234169641923,35.952144137489,59.3876745468223,14.0837076498881,8.80333721423847,12.5756789095142,3.99999791784381,99.4682681943225,3772.82318765152,5.6606029778495,10,4,18,0
9.10647298696724,2.54838548394644,-3.77234169144174,35.9521441360475,59.3876745362541,14.0837076511873,8.80333721538324,12.5756789056802,3.99999792034208,99.4682681783053,3772.82318597195,5.66060297889564,10,4,18,0
9.1064729866067,2.54838548442016,-3.77234168646822,35.9521441346086,59.3876745256979,14.0837076524888,8.8033372165292,12.5756789018515,3.99999792284046,99.4682681623178,3772.8231842947,5.66060297994098,10,4,18,0
9.1064729862468,2.5483854848935,-3.7723416814984,35.9521441331724,59.3876745151536,14.0837076537925,8.80333721767636,12.5756788980276,3.9999979253389,99.46826814636,3772.82318261979,5.66060298098542,10,4,18,0
9.10647298588755,2.54838548536647,-3.77234167653256,35.9521441317385,59.3876745046215,14.0837076550983,8.80333721882471,12.5756788942089,3.9999979278374,99.4682681304274,3772.82318094713,5.66060298202906,10,4,18,0
9.10647298552894,2.54838548583907,-3.77234167157064,35.9521441303073,59.3876744941011,14.0837076564067,8.80333721997431,12.5756788903954,3.99999793033612,99.4682681145258,3772.82317927674,5.66060298307185,10,4,18,0
9.10647298517098,2.54838548631131,-3.77234166661248,35.9521441288788,59.3876744835931,14.0837076577171,8.8033372211251,12.5756788865868,3.9999979328349,99.4682680986532,3772.82317760865,5.66060298411383,10,4,18,0
9.10647298481368,2.54838548678317,-3.77234166165823,35.9521441274529,59.3876744730967,14.0837076590297,8.80333722227709,12.5756788827833,3.99999793533362,99.4682680828096,3772.82317594287,5.66060298515494,10,4,18,0
9.10647298445702,2.54838548725466,-3.77234165670802,35.9521441260294,59.3876744626124,14.0837076603446,8.80333722343028,12.5756788789851,3.99999793783252,99.4682680669933,3772.82317427936,5.66060298619522,10,4,18,0
9.10647298410102,2.54838548772579,-3.77234165176156,35.9521441246086,59.3876744521404,14.0837076616618,8.80333722458465,12.5756788751918,3.99999794033158,99.4682680512066,3772.82317261813,5.66060298723465,10,4,18,0
9.10647298374565,2.54838548819654,-3.77234164681897,35.9521441231903,59.3876744416799,14.0837076629812,8.80333722574022,12.5756788714036,3.9999979428307,99.4682680354477,3772.82317095917,5.66060298827325,10,4,18,0
9.10647298339092,2.54838548866691,-3.77234164188036,35.9521441217746,59.3876744312316,14.0837076643027,8.80333722689699,12.5756788676206,3.99999794532988,99.4682680197179,3772.82316930252,5.660602989311,10,4,18,0
9.10647298303684,2.54838548913691,-3.77234163694555,35.9521441203616,59.3876744207954,14.0837076656263,8.80333722805483,12.5756788638425,3.99999794782894,99.4682680040177,3772.82316764814,5.66060299034792,10,4,18,0
9.10647298268341,2.54838548960653,-3.77234163201479,35.952144118951,59.3876744103713,14.083707666952,8.80333722921381,12.5756788600696,3.99999795032812,99.4682679883441,3772.82316599612,5.66060299138395,10,4,18,0
9.10647298233062,2.54838549007578,-3.772341627088,35.952144117543,59.3876743999594,14.0837076682801,8.80333723037393,12.5756788563018,3.9999979528273,99.4682679727002,3772.82316434633,5.66060299241914,10,4,18,0
9.10647298197847,2.54838549054465,-3.77234162216519,35.9521441161376,59.3876743895592,14.0837076696101,8.80333723153518,12.5756788525391,3.99999795532642,99.4682679570846,3772.82316269883,5.66060299345347,10,4,18,0
9.10647298162695,2.54838549101314,-3.7723416172463,35.9521441147347,59.387674379171,14.0837076709427,8.80333723269752,12.5756788487815,3.99999795782566,99.4682679414969,3772.82316105357,5.66060299448697,10,4,18,0
9.10647298127608,2.54838549148126,-3.77234161233116,35.9521441133343,59.3876743687946,14.0837076722769,8.80333723386099,12.5756788450287,3.99999796032489,99.468267925937,3772.8231594106,5.6606029955196,10,4,18,0
9.10647298092587,2.548385491949,-3.77234160742017,35.9521441119365,59.3876743584308,14.0837076736133,8.80333723502559,12.5756788412812,3.99999796282395,99.4682679104061,3772.82315776993,5.6606029965514,10,4,18,0
9.10647298057628,2.54838549241636,-3.77234160251311,35.9521441105413,59.3876743480787,14.0837076749518,8.80333723619123,12.5756788375387,3.99999796532296,99.4682678949036,3772.82315613159,5.66060299758229,10,4,18,0
9.10647298022733,2.54838549288334,-3.77234159761014,35.9521441091487,59.3876743377389,14.0837076762924,8.80333723735799,12.5756788338014,3.99999796782208,99.4682678794302,3772.82315449545,5.66060299861239,10,4,18,0
9.10647297987902,2.54838549334994,-3.77234159271092,35.9521441077586,59.3876743274107,14.0837076776351,8.80333723852584,12.5756788300689,3.99999797032115,99.4682678639846,3772.82315286159,5.66060299964159,10,4,18,0
9.10647297953135,2.54838549381617,-3.77234158781584,35.9521441063711,59.3876743170947,14.0837076789798,8.80333723969477,12.5756788263417,3.9999979728201,99.4682678485674,3772.82315123003,5.66060300066993,10,4,18,0
9.10647297918432,2.548385494282,-3.77234158292464,35.9521441049861,59.3876743067909,14.0837076803264,8.80333724086472,12.5756788226194,3.99999797531899,99.4682678331793,3772.82314960078,5.6606030016974,10,4,18,0
9.10647297883792,2.54838549474746,-3.77234157803758,35.9521441036036,59.3876742964987,14.0837076816752,8.80333724203575,12.5756788189023,3.99999797781777,99.4682678178176,3772.82314797375,5.66060300272403,10,4,18,0
9.10647297849215,2.54838549521253,-3.77234157315451,35.9521441022235,59.3876742862194,14.0837076830259,8.80333724320781,12.5756788151903,3.99999798031644,99.4682678024838,3772.82314634904,5.6606030037498,10,4,18,0
9.10647297814703,2.54838549567721,-3.77234156827546,35.9521441008462,59.3876742759516,14.0837076843786,8.80333724438088,12.5756788114833,3.99999798281499,99.4682677871797,3772.8231447266,5.66060300477467,10,4,18,0
9.10647297780253,2.54838549614152,-3.77234156340046,35.9521440994714,59.3876742656956,14.0837076857335,8.80333724555499,12.5756788077813,3.99999798531348,99.4682677719039,3772.82314310634,5.66060300579868,10,4,18,0
9.10647297745868,2.54838549660544,-3.77234155852932,35.952144098099,59.3876742554522,14.0837076870903,8.80333724673011,12.5756788040843,3.99999798781187,99.4682677566554,3772.82314148849,5.66060300682183,10,4,18,0
9.10647297711544,2.54838549706898,-3.77234155366233,35.9521440967291,59.3876742452204,14.083707688449,8.80333724790626,12.5756788003924,3.99999799031013,99.4682677414346,3772.82313987278,5.66060300784414,10,4,18,0
